origin_lat,origin_lng,dest_lat,dest_lng,encoded_points
41.89235466214,-87.6745067534755,41.9292624333545,-87.673802296933,ebu~Fr|bvOH?DfN{A@wILcHDaPLqUTyAH_BAoA?yGDkSRuGBqABW@{@HeAEuC@mA?oJJqCDqJBiLJoHJqGJ}CB}A@kCDcBFiC?c@?eCJeCFqERoCF}A@qBHyEZs@@w@A_DQcAKs@GGICECEEKAM?G^e@~@gAnIaK|CwDYe@Za@R[DO_A@
41.89235466214,-87.6745067534755,41.9049338817218,-87.6498857349622,ebu~Fr|bvOH?IqL?u@yA@yA@yDDkJJI}VE_FI{ROo[CsFGiPuBpDYb@aABcC@oDBiED}GHMD_DhBuCfBk@f@_Az@C}C?aH?yBKi@D]EsD?QC_JKaTAiDeCBqCBA\BzCE`@f@NHFJd@s@h@
41.89235466214,-87.6745067534755,41.856334808525,-87.6595656536852,ebu~Fr|bvOxCAnCCnAAKkNCsFAqFzIIdHG|FG|MOlHGrOM`GG~BEAqAA_FKySGiEA}B?yCfEIr@C|@CnB?tECtCExNO|GGxAE`D?zCGrDClA?nAC|OMnJInJIjJIGqJvHG
41.89235466214,-87.6745067534755,41.9502131357908,-87.7128145772475,ebu~Fr|bvOH?DfN{A@wILcHDaPLqUTyAH_BAoA?yGDkSRuGBqABW@{@HeAEuC@mA?oJJqCDqJBiLJoHJqGJ}CB}A@kCDcBFiC?c@?eCJsABE|@Cn@Qn@]r@oApB{DnGuExHmChEcDnF_CzD{BlDiBxCcAnBQVmApBcGpJmBfDcF`I]n@oDbG}IzN}@zAc@t@]^_AhBw@nAoB|CsDbG{E`I_F`IkDvF}AjCgC|Di@~@oExHsJ|OmDxFmD?
41.89235466214,-87.6745067534755,41.8952786588616,-87.7336103394741,ebu~Fr|bvOxCAnCCDjKBjDJxWNb]B~ECf@G^eElN}E`PqNnf@}EhPq@zB{AbFuCxJwA~E{CbKQj@BfB@xEBzI?xFBtB?fNBdN@fNHtY@|B@vBvDEbIIfCE@nABfDEvFHnJFlN~AA?Z
41.89235466214,-87.6745067534755,41.9210831204029,-87.7046499542215,ebu~Fr|bvOH?DfN{A@wILcHDaPLqUTyAH_BAoA?yGDkSRuGBqABW@{@HeAEuC@mA?oJJwABS?@p@BjB?B@@B??|@?p@D~D@n@\pHD~BFpBFfFFjID~FCn@?\Bt@@z@?dD?bD@pIDrP@xD?tDBdA@`AC`A?jAEv@?vGBpIFvR?xA@n@GAECACCI?IDg@CIEGI@EHANB\BRCXKREHAHFRDP@^G?_C@mJFSDcA?iA?[EmAAqPNcB?AOBWJYHU?MIY
41.89235466214,-87.6745067534755,41.8678232670211,-87.7008236245114,ebu~Fr|bvOxCAnCCDjKBxAn@?hDEzHGbPQpAAZfNTnQB~BCdCRtMBzCP~MHrIDzB@dAFxBHfINnN|AAjGEpGMxD?tDEjJKxIC`BErMKrDCjJIzECnCGBtJDhJ@pFxAA
41.89235466214,-87.6745067534755,41.9196293422931,-87.7509763515862,ebu~Fr|bvOH?DfN{A@wILcHDaPLqUTyAH_BAoA?yGDkSRuGBqABW@{@HeAEuC@mA?oJJwABS?@p@BjB?B@@B??|@?p@D~D@n@\pHD~BFpBFfFFjID~FCn@?\Bt@@z@?dD?bD@pIDrP@xD?tDBdA@`AC`A?jAEv@?vGBpIFvR@zH@dIF~BDlCAdB@nDBjAA~@MlBC`@?hAHjAPdBMzC?|A@pAH~ADrCBhFCrFCdH@bCFXHLFR?PELGHK@]QeA@wIJsGDDhN@pF@rFTd|@DrHHjLB`J@`EBtLyA??vBDxHBzH@zLC\@nEDN@xBwCBMPkBDkJHA}BpDC
41.89235466214,-87.6745067534755,41.8637638526175,-87.6925503051603,ebu~Fr|bvOxCAnCCDjKBxAn@?hDEzHGbPQ`JGtJMdNG`PIxCEx@A`@A\Ah@V^?`DE|DMhACjAzA|CrDRXxHzJzE~FjEvF|CxDt@dArAjBjArAfBpBtAfBd@|@z@dDvCdLbCxJnA`FyBFgBB
41.8852962477674,-87.6428042439965,41.8678923093198,-87.6429687254204,cvs~Fhv|uOPA?R@lB@dD`AA~EIbOSzJGxII|C?xDIhACxAAjVWrHIpKQCiC
41.8852962477674,-87.6428042439965,41.8926536169898,-87.6525172461958,cvs~Fhv|uOoAD}C?aA??w@@kF}CBeBAuCFk@?AqC@sBBy@As@GuB@iDEyFASeD@@n@gA?wAAiABeCDsBDyB?c@?\n@d@`ALZJf@Ff@HpFDlG@tJHlLFzLAbHWrGABMxBD`@B~BDt@XdD@T
41.8852962477674,-87.6428042439965,41.8852882458388,-87.6572424682146,cvs~Fhv|uOoADAnC@~F@hE@pAFnUNxTLpW
41.8852962477674,-87.6428042439965,41.9283966009,-87.7049110564962,cvs~Fhv|uOoAD}C?aA?@fB?vJ?dD?xA?xA?pB{A@OIq@@kDHuBBaCDqAAWF_EBo@fA{CnFQZ]p@{@zAqBjDcF|I}GxLwCpF_FxIiCrEwBrDmBrDm@`Au@|AgDzFgCtEcElH}I`PoBrDuEnIwTz`@}ClFi@x@o@tAkEdIcBzCyAlCkEtHoHtMsCbF}BvDe@|@aBvCuBbE{GjM}ClGuB|DgFvJuEjJoAzBkElIsAjCmCbFmLxTiBjDU]Mk@I_@IQ?}@
41.8852962477674,-87.6428042439965,41.9022009180961,-87.656066340364,cvs~Fhv|uOoAD}C?aA?@fB?vJ?dD?xA?xA?pB{A@OIq@@kDHuBBaCDqAAWFeHFeCDm@@qACwHH_A@MEEAuDAsCF}DPE@OF[?[@a@?s@@qB@Sj@w@jBeErJ{@fBcArCe@bAORc@h@w@l@UNsB`BuDnCk@l@iAz@aFrDO?SBo@HsIBmEBiBBAFADA@OB{@?aA@yA@MCDt@hBxDbAlBZRdC|@^FpDPbF`@nAJr@DpA?fBCRC`@Sp@e@t@}@JKl@YFEd@o@fAaA|@q@fA]
41.8852962477674,-87.6428042439965,41.9060233934322,-87.6753102573397,cvs~Fhv|uOoAD}C?aA?@fB?vJ?dD?xA?xA?pB{A@OIq@@kDHuBBaCDqAAWF_EBo@fA{CnFQZ]p@{@zAqBjDcF|I}GxLwCpF_FxIiCrEwBrDmBrDm@`Au@|AgDzFgCtEcElH}I`PoBrDuEnIwEnIo@fAp@t@`@f@a@p@_@l@nEnFv@`A
41.8852962477674,-87.6428042439965,41.906709710732,-87.6653277387058,cvs~Fhv|uOoAD}C?aA?@fB?vJ?dD?xA?xA?pB{A@OIq@@kDHuBBaCDqAAWF_EBo@fA{CnFQZ]p@{@zAqBjDcF|I}GxLwCpF_FxIiCrEwBrDmBrDm@`Au@|Aq@}@g@?{BTs@bAC?CAE@EH@LFD@??bDM@o@BiEHuB?mECyGJ{CBwA@?vBBrF@|B|@C
41.8852962477674,-87.6428042439965,41.8997371476605,-87.6649536546446,cvs~Fhv|uOoAD}C?aA?@fB?vJ?dD?xA?xA?pB{A@OIq@@kDHuBBaCDqAAWF_EBo@fA{CnFQZ]p@{@zAqBjDcF|I}GxLwCpF_FxIiCrEwBrDmBrDm@`A@NBpDLrQ
41.8852962477674,-87.6428042439965,41.9083759393656,-87.670937488585,cvs~Fhv|uOoAD}C?aA?@fB?vJ?dD?xA?xA?pB{A@OIq@@kDHuBBaCDqAAWF_EBo@fA{CnFQZ]p@{@zAqBjDcF|I}GxLwCpF_FxIiCrEwBrDmBrDm@`Au@|AgDzFgCtEcElH}I`PoBrDaB|Ce@x@qB@uC?cCBuCB?fB@hA
41.8852962477674,-87.6428042439965,41.8790767308624,-87.65704538762,cvs~Fhv|uOoADAnC@~F@hE@pAFnUJpK@~@~AA`CCh@AhFGbD?jEGhFGtDEBrBFlQDxH
41.8852962477674,-87.6428042439965,41.8561398523326,-87.6489803645347,cvs~Fhv|uOPA?R@lB@dD`AA~EIbOSzJGxII|C?xDIhACxAAjVWrHIDdE@zAI`@BrBDzD?^\?~EEXKBEZAjB?fA?zCElEEfFCjCE|KKpEClDC~HKdKK`CABfE?~BiCB@tC
41.8852962477674,-87.6428042439965,41.8792479502488,-87.642623634199,cvs~Fhv|uOoAD?uC?uC`HIzLKdEEpA@d@CjBCfACr@A?n@?`E?v@
41.8852962477674,-87.6428042439965,41.8924781700026,-87.6647387878606,cvs~Fhv|uOoAD}C?aA?@fB@`EQ?{@Bu@?s@@_C@iCFA~G?pJ@xB?xAeCDgABBt@?nA?hIBtMBhF?dFB~JD~JAl@Dp@?zC?tGkBBmEBeEBFbI@`D
41.8852962477674,-87.6428042439965,41.8925577145848,-87.6598478569177,cvs~Fhv|uOoAD}C?aA?@fB@`EQ?{@Bu@?s@@_C@iCFA~G?pJ@xB?xAeCDgABBt@?nA?hIBtMBhF?dFB~J@zCyCAaA?@`B?jA?b@m@?cB?_A?sA@@bA
41.8852962477674,-87.6428042439965,41.9159095382849,-87.6838261963691,cvs~Fhv|uOoAD}C?aA?@fB?vJ?dD?xA?xA?pB{A@OIq@@kDHuBBaCDqAAWF_EBo@fA{CnFQZ]p@{@zAqBjDcF|I}GxLwCpF_FxIiCrEwBrDmBrDm@`Au@|AgDzFgCtEcElH}I`PoBrDuEnIwTz`@}ClFi@x@o@tAkEdIcBzCyAlCkEtHoHtMQKkAAgB@vFyJMCc@Aq@@cBxC
41.8852962477674,-87.6428042439965,41.9227111889323,-87.7218357297489,cvs~Fhv|uOoAD}C?aA?@fB?vJ?dD?xA?xA?pB{A@OIq@@kDHuBBaCDqAAWF_EBo@fA{CnFQZ]p@{@zAqBjDcF|I}GxLwCpF_FxIiCrEwBrDmBrDm@`Au@|AgDzFgCtEcElH}I`PoBrDuEnIwTz`@}ClFi@x@o@tAkEdIcBzCyAlCkEtHgAnBYUGGKME?IDAEFIHCFBPNBC?EIKIM@ERJDB@EIQ?IPEDn@D|B@hB@hCD`ED~FCn@?\Bt@@z@?dD?bD@pIBdIBfL?tDBdA@`AC`A?jAEv@?vGDlSDzH@zH@dIF~BDlCAdB@nDBjAA~@MlBC`@?hAHjAPdBMzC?|A@pAH~ADrCBhFCrFCdH@bCFXHLFR?PELGHK@]QeA@wIJsGDDhNkJFqQPkC@AuBAsB
41.8852962477674,-87.6428042439965,41.9354390792354,-87.6933366360587,cvs~Fhv|uOoAD}C?aA?@fB?vJ?dD?xA?xA?pB{A@OIq@@kDHuBBaCDqAAWF_EBo@fA{CnFQZ]p@{@zAqBjDcF|I}GxLwCpFcAbBmCFeCAyCD}CBuGHMFwEnCoBpAu@p@k@n@yAfBaAdA_@VYNe@LuBTuHt@[F]PeQbJuBhAgErCiVhPqL~Hk@`@M@gAt@u@n@UXc@~@}C`FcKpPk@nAqGdKu@hAON]Nu@JkCDsBBg@HQF]VUb@IVI^Cd@BfCBvEGtAEd@GRYr@a@n@qCvEsFzIcC|DcAdBmCnE}E`IyBjDqBpD_@j@uHzLWd@qF~IgBrCKRDhA`AA
41.8852962477674,-87.6428042439965,41.9147877430097,-87.6769992950319,cvs~Fhv|uOoAD}C?aA?@fB?vJ?dD?xA?xA?pB{A@OIq@@kDHuBBaCDqAAWF_EBo@fA{CnFQZ]p@{@zAqBjDcF|I}GxLwCpF_FxIiCrEwBrDmBrDm@`Au@|AgDzFgCtEcElH}I`PoBrDuEnIwTz`@}ClFi@x@eAEuC@mA?oJJqCDs@@}@?AsB
41.8852962477674,-87.6428042439965,41.8994455325506,-87.6893191063928,cvs~Fhv|uOoAD}C?aA?@fB?vJ?dD?xA?xA?pB{A@OIq@@kDHuBBaCDqAAWF_EBo@fA{CnFQZ]p@{@zAqBjDcF|I}GxLwCpF_FxIiCrEwBrDmBrDm@`A@NBpDLrQHdRBhNPj]Tte@JtQFrN?lByA@@rJhAA
41.8852962477674,-87.6428042439965,41.8634141555598,-87.653754692036,cvs~Fhv|uOPA?R@lB@dD`AA~EIbOSzJGxII|C?xDIhACxAAjVWrHIDdE@zAI`@BrBDzD?^\?~EEXKBEZAjB?fA?zCElEEfFCjCElFGDnEDzK@pEoFF@vB@hB@zD@~A?d@
41.8852962477674,-87.6428042439965,41.9119700419153,-87.683636524973,cvs~Fhv|uOoAD}C?aA?@fB?vJ?dD?xA?xA?pB{A@OIq@@kDHuBBaCDqAAWF_EBo@fA{CnFQZ]p@{@zAqBjDcF|I}GxLwCpF_FxIiCrEwBrDmBrDm@`Au@|AgDzFgCtEcElH}I`PoBrDuEnIwTz`@}ClFi@x@o@tAkEdIcBzCyAlCFjGnA?DjD@hAl@A
41.8852962477674,-87.6428042439965,41.8995893675262,-87.6747187652597,cvs~Fhv|uOoAD}C?aA?@fB?vJ?dD?xA?xA?pB{A@OIq@@kDHuBBaCDqAAWF_EBo@fA{CnFQZ]p@{@zAqBjDcF|I}GxLwCpF_FxIiCrEwBrDmBrDm@`A@NBpDLrQHdRBhNNpY
41.8852962477674,-87.6428042439965,41.8922753767449,-87.67939814165,cvs~Fhv|uOoAD}C?aA?@fB@`EQ?{@Bu@?s@@_C@iCFA~G?pJ@xB?xAeCDgABBt@?nA?hIBtMBhF?dFB~JD~JAl@Dp@?zC?tGkBBmB@D~HDhO?bADpHPde@HvPBvKeAAmCBuA@
41.8852962477674,-87.6428042439965,41.874175338956,-87.6618908079289,cvs~Fhv|uOoADAnC@~F@hE@pA?d@@rEnAAxCCzCCrHIjGI~IK|MK~C?lBCvDIDLMdDEpCFxB?zBBpE@xCHhODdJHjSLlW?XR?AcI
41.8852962477674,-87.6428042439965,41.8860096513922,-87.6718844875403,cvs~Fhv|uOoADAnC@~F@hE@pAFnUNxTLbZLx\LzQ@lHHdGVlUgDF
41.8852962477674,-87.6428042439965,41.9066673079851,-87.6895820096025,cvs~Fhv|uOoAD}C?aA?@fB?vJ?dD?xA?xA?pB{A@OIq@@kDHuBBaCDqAAWF_EBo@fA{CnFQZ]p@{@zAqBjDcF|I}GxLwCpF_FxIiCrEwBrDmBrDm@`Au@|AgDzFgCtEcElH{ApCw@rA?p@BlD@lB@xBBrILd^HdNTbe@FzQB`GaB@?|B?rFsA@sD@wDDsDF?}BG?
41.8852962477674,-87.6428042439965,41.8856736632309,-87.6987209658255,cvs~Fhv|uOoADAnC@~F@hE@pAFnUNxTLbZLx\LzQ@lHHdGVlUTdNLhNZfNPfNFfFCdCDxBLxJFvERxRJnG@`BFzBPjNFzGDjEJzFK?mC@qCD
41.8852962477674,-87.6428042439965,41.8996698963096,-87.6698374693742,cvs~Fhv|uOoAD}C?aA?@fB?vJ?dD?xA?xA?pB{A@OIq@@kDHuBBaCDqAAWF_EBo@fA{CnFQZ]p@{@zAqBjDcF|I}GxLwCpF_FxIiCrEwBrDmBrDm@`A@NBpDLrQNt]
41.8852962477674,-87.6428042439965,41.8692735966958,-87.6640457686181,cvs~Fhv|uOPA?R@lB@dD`AA~EIbOSzJGxII|C?xDIhACxAA|BC?tA@bA?d@BhD?|A?^?VCFAPAbBCVRCzDC?n@?p@@@?@?BAFABHP@N@HB@\X`@n@PRj@A@D`AArAEhAA`Ar@BnAN?@Xr@A?pB\Hh@XHHN^HTNVl@f@X\V`@LR@TLAJl@BrD?bEDtKNh]LtW
41.8852962477674,-87.6428042439965,41.878665212614,-87.6716805484159,cvs~Fhv|uOoADAnC@~F@hE@pAFnUNxTLbZLx\@nAhCbAdBt@NN^Aj@j@jAlAfEnEtDxDnBxBT`@pA|Aj@t@z@~@v@bAR`@t@`AhAzA@rCDvIX?
41.8852962477674,-87.6428042439965,41.8924327728614,-87.6696237770638,cvs~Fhv|uOoAD}C?aA?@fB?vJ?dD?xA?xA?pB{A@OIq@@kDHuBBaCDqAAWF_EBo@fA{CnFQZ]p@{@zAqBjDcF|I}GxL[l@o@pA?tABbE@nD?n@@b@?v@?j@L`VFlL@|EFtIDdF@pF|ACtDEdIIx@Az@?
41.8852962477674,-87.6428042439965,41.9049338817218,-87.6498857349622,cvs~Fhv|uOoAD}C?aA?@fB?vJ?dD?xA?xA?pB{A@OIq@@kDHuBBaCDqAAWFeHFeCDm@@qACwHH_A@MEEAuDAsCF}DPE@OF[?[@a@?s@@mGJaINsEJuC@wGFyA@?L?v@?bCAN^LNLJb@s@h@
41.8852962477674,-87.6428042439965,41.9192070176705,-87.6714490286271,cvs~Fhv|uOoAD}C?aA?@fB?vJ?dD?xA?xA?pB{A@OIq@@kDHuBBaCDqAAWF_EBo@fA{CnFQZ]p@{@zAqBjDcF|I}GxLwCpFcAbBmCFeCAyCD}CBuGHMFwEnCoBpAu@p@k@n@yAfBaAdA_@VYNe@LuBTuHt@[F]PeQbJuBhAgErCiVhPqL~Hk@`@M@E@?X?~@?dA@`B{@h@w@`@@dAEd@yAdC_ArBEZO^
41.8852962477674,-87.6428042439965,41.89235466214,-87.6745067534755,cvs~Fhv|uOoAD}C?aA?@fB?vJ?dD?xA?xA?pB{A@OIq@@kDHuBBaCDqAAWF_EBo@fA{CnFQZ]p@{@zAqBjDcF|I}GxL[l@o@pA?tABbE@nD?n@@b@?v@?j@L`VFlL@|EFtIDdFN`e@lJGvDExACpAA
41.8852962477674,-87.6428042439965,41.9121612670864,-87.6897092167478,cvs~Fhv|uOoAD}C?aA?@fB?vJ?dD?xA?xA?pB{A@OIq@@kDHuBBaCDqAAWF_EBo@fA{CnFQZ]p@{@zAqBjDcF|I}GxLwCpF_FxIiCrEwBrDmBrDm@`Au@|AgDzFgCtEcElH}I`PoBrDuEnIwTz`@}ClFi@x@o@tAkEdIcBzCyAlCkEtHgAnBYUGGKME?IDAEFIHCFBPNBC?EIKIM@ERJDB@EIQ?IPEDn@D|B@hB@hCD`ED~FCn@?\Bt@@z@An@CCAkAAu@CEAfJ?zAV?jBAvECN?
41.8852962477674,-87.6428042439965,41.9293311773652,-87.7119813661754,cvs~Fhv|uOoAD}C?aA?@fB?vJ?dD?xA?xA?pB{A@OIq@@kDHuBBaCDqAAWF_EBo@fA{CnFQZ]p@{@zAqBjDcF|I}GxLwCpF_FxIiCrEwBrDmBrDm@`Au@|AgDzFgCtEcElH}I`PoBrDuEnIwTz`@}ClFi@x@o@tAkEdIcBzCyAlCkEtHoHtMsCbF}BvDe@|@aBvCuBbE{GjM}ClGuB|DgFvJuEjJoAzBkElIsAjCmCbFmLxTgFzJAnC\TZNTdA@`B?xC@`HBjG}A?cBB
41.8852962477674,-87.6428042439965,41.8704156970663,-87.6750793645062,cvs~Fhv|uOoADAnC@~F@hE@pAFnUNxTLbZLx\@nAhCbAdBt@NN^Aj@j@jAlAfEnEtDxDnBxBT`@pA|Aj@t@z@~@v@bAR`@t@`AhAzAfAnAtAbBbBtBdGrHzD`FnK~MrBjCnHIzCCN??g@?o@CuDK?
41.8852962477674,-87.6428042439965,41.9208013139285,-87.6945320393234,cvs~Fhv|uOoAD}C?aA?@fB?vJ?dD?xA?xA?pB{A@OIq@@kDHuBBaCDqAAWF_EBo@fA{CnFQZ]p@{@zAqBjDcF|I}GxLwCpF_FxIiCrEwBrDmBrDm@`Au@|AgDzFgCtEcElH}I`PoBrDuEnIwTz`@}ClFi@x@o@tAkEdIcBzCyAlCkEtHoHtMsCbF}BvDe@|@aBvC}@`BBrD?~D@xB?x@KLOVkI~OwArCmB}BSUq@pA
41.8852962477674,-87.6428042439965,41.9216468881418,-87.6899513466943,cvs~Fhv|uOoAD}C?aA?@fB?vJ?dD?xA?xA?pB{A@OIq@@kDHuBBaCDqAAWF_EBo@fA{CnFQZ]p@{@zAqBjDcF|I}GxLwCpF_FxIiCrEwBrDmBrDm@`Au@|AgDzFgCtEcElH}I`PoBrDuEnIwTz`@}ClFi@x@o@tAkEdIcBzCyAlCkEtHoHtMsCbF}BvDe@|@aBvCuBbE{GjMkHB@qBuA@CeEqA@?T
41.8852962477674,-87.6428042439965,41.8716914509744,-87.6541250863618,cvs~Fhv|uOPA?R@lB@dD`AA~EIbOSzJGxII|C?xDIhACxAA|BC?tA@bA?d@BhD?|A?^?VCFAPAbBCVRCzDC?n@?p@@@?@?BAFABHP@N@HB@\X?dA`BzABrDIv@?|AORSP?N?xA^GFD@@rAEv@A?rA@BDFB@BnBD`KX?
41.8852962477674,-87.6428042439965,41.8926320462621,-87.6903237564612,cvs~Fhv|uOoAD}C?aA?@fB@`EQ?{@Bu@?s@@_C@iCFA~G?pJ@xB?xAeCDgABBt@?nA?hIBtMBhF?dFB~JD~JAl@Dp@?zC?tGkBBmB@D~HDhO?bADpHPde@HvPJxWJjQFbNCzCG^[bAiDhLe@zAS@iABAg@?A
41.8852962477674,-87.6428042439965,41.8847501046806,-87.6841274003117,cvs~Fhv|uOoADAnC@~F@hE@pAFnUNxTLbZLx\LzQ@lHHdGVlUTdNLhNZfNPfNFfFCdCDxB?L
41.8852962477674,-87.6428042439965,41.8995065454147,-87.6796003361319,cvs~Fhv|uOoAD}C?aA?@fB?vJ?dD?xA?xA?pB{A@OIq@@kDHuBBaCDqAAWF_EBo@fA{CnFQZ]p@{@zAqBjDcF|I}GxLwCpF_FxIiCrEwBrDmBrDm@`A@NBpDLrQHdRBhNPj]NtY
41.8852962477674,-87.6428042439965,41.8786309346857,-87.685128153042,cvs~Fhv|uOoADAnC@~F@hE@pAFnUNxTLbZLx\@nAhCbAdBt@NN^Aj@j@jAlAfEnEtDxDnBxBT`@pA|Aj@t@z@~@v@bAR`@t@`AhAzA@rCFjQBtFBfIFjSFtMEBCB?LDHB@@pB?fCDhEA??@C?CD?D@LBBB@BxA?jC
41.8852962477674,-87.6428042439965,41.8921955345192,-87.6842896357353,cvs~Fhv|uOoAD}C?aA?@fB@`EQ?{@Bu@?s@@_C@iCFA~G?pJ@xB?xAeCDgABBt@?nA?hIBtMBhF?dFB~JD~JAl@Dp@?zC?tGkBBmB@D~HDhO?bADpHPde@HvPJxWJjQuEBwAD
41.8852962477674,-87.6428042439965,41.9157411019372,-87.692256485121,cvs~Fhv|uOoAD}C?aA?@fB?vJ?dD?xA?xA?pB{A@OIq@@kDHuBBaCDqAAWF_EBo@fA{CnFQZ]p@{@zAqBjDcF|I}GxLwCpF_FxIiCrEwBrDmBrDm@`Au@|AgDzFgCtEcElH}I`PoBrDuEnIwTz`@}ClFi@x@o@tAkEdIcBzCyAlCkEtHgAnBYUGGKME?IDAEFIHCFBPNBC?EIKIM@ERJDB@EIQ?IPEDn@D|B@hB@hCD`ED~FCn@?\Bt@@z@?dD?bD@pIIB?b@@nCoA?iE@iAB
41.8852962477674,-87.6428042439965,41.912366190787,-87.6750712894836,cvs~Fhv|uOoAD}C?aA?@fB?vJ?dD?xA?xA?pB{A@OIq@@kDHuBBaCDqAAWF_EBo@fA{CnFQZ]p@{@zAqBjDcF|I}GxLwCpF_FxIiCrEwBrDmBrDm@`Au@|AgDzFgCtEcElH}I`PoBrDuEnIeIxNuEnIaAmAwBeC}A?yAJgHDeA??zB@zB
41.8852962477674,-87.6428042439965,41.9047421591285,-87.7018836562075,cvs~Fhv|uOoAD}C?aA?@fB?vJ?dD?xA?xA?pB{A@OIq@@kDHuBBaCDqAAWF_EBo@fA{CnFQZ]p@{@zAqBjDcF|I}GxLwCpF_FxIiCrEwBrDmBrDm@`A@NBpDLrQHdRBhNPj]Tte@JtQFrNPpt@BzYBrF@~BSA?^o@?kED{JHiCB]AOIMGi@K]ASBy@Ca@D_@Gk@YIAPl@
41.8852962477674,-87.6428042439965,41.856334808525,-87.6595656536852,cvs~Fhv|uOPA?R@lB@dD`AA~EIbOSzJGxII|C?xDIhACxAAjVWrHIDdE@zAI`@BrBDzD?^\?~EEXKBEZAjB?fA?zCElEEfFCjCE|KKpEClDCpFIp@A@~A?`B@`FDjLFrNHrYHtF?vBxAApCCjAA
41.8852962477674,-87.6428042439965,41.9067715990372,-87.6810250162682,cvs~Fhv|uOoAD}C?aA?@fB?vJ?dD?xA?xA?pB{A@OIq@@kDHuBBaCDqAAWF_EBo@fA{CnFQZ]p@{@zAqBjDcF|I}GxLwCpF_FxIiCrEwBrDmBrDm@`Au@|AgDzFgCtEcElH}I`PoBrDuEnIeIxNcAlBTZhCzCCf@F`ODxIFxGlBA@fB
41.8852962477674,-87.6428042439965,41.8994219493757,-87.6844900067498,cvs~Fhv|uOoAD}C?aA?@fB?vJ?dD?xA?xA?pB{A@OIq@@kDHuBBaCDqAAWF_EBo@fA{CnFQZ]p@{@zAqBjDcF|I}GxLwCpF_FxIiCrEwBrDmBrDm@`A@NBpDLrQHdRBhNPj]Tte@JtQ
41.8852962477674,-87.6428042439965,41.9211256768265,-87.6997540616386,cvs~Fhv|uOoAD}C?aA?@fB?vJ?dD?xA?xA?pB{A@OIq@@kDHuBBaCDqAAWF_EBo@fA{CnFQZ]p@{@zAqBjDcF|I}GxLwCpF_FxIiCrEwBrDmBrDm@`Au@|AgDzFgCtEcElH}I`PoBrDuEnIwTz`@}ClFi@x@o@tAkEdIcBzCyAlCkEtHoHtMsCbF}BvDe@|@aBvCuBbE{GjM}ClGuB|DgFvJuEjJpFG@zD@xAbBA@pE
41.8852962477674,-87.6428042439965,41.934166880409,-87.7125728510498,cvs~Fhv|uOoAD}C?aA?@fB?vJ?dD?xA?xA?pB{A@OIq@@kDHuBBaCDqAAWF_EBo@fA{CnFQZ]p@{@zAqBjDcF|I}GxLwCpF_FxIiCrEwBrDmBrDm@`Au@|AgDzFgCtEcElH}I`PoBrDuEnIwTz`@}ClFi@x@o@tAkEdIcBzCyAlCkEtHoHtMsCbF}BvDe@|@aBvCuBbE{GjM}ClGuB|DgFvJuEjJoAzBkElIsAjCmCbFiBjDkB@}BD_GDkJFwGDwADqA@qPPqAB?pB@|F?dN@fNDfJ?b@hElEhAnA
41.8852962477674,-87.6428042439965,41.877364291423,-87.680650131779,cvs~Fhv|uOoADAnC@~F@hE@pAFnUNxTLbZLx\@nAhCbAdBt@NN^Aj@j@jAlAfEnEtDxDnBxBT`@pA|Aj@t@z@~@v@bAR`@t@`AhAzA@rCFjQBtFBfIFjS@zB@vBtAA@tB@@HBpBEr@?
41.8852962477674,-87.6428042439965,41.9204780208957,-87.6799729365284,cvs~Fhv|uOoAD}C?aA?@fB?vJ?dD?xA?xA?pB{A@OIq@@kDHuBBaCDqAAWF_EBo@fA{CnFQZ]p@{@zAqBjDcF|I}GxLwCpF_FxIiCrEwBrDmBrDm@`Au@|AgDzFgCtEcElH}I`PoBrDuEnIwTz`@}ClFi@x@o@tAkEdIcBzCCkAs@@aEBkF?_RTiPN
41.8852962477674,-87.6428042439965,41.9067070904476,-87.6846857728006,cvs~Fhv|uOoAD}C?aA?@fB?vJ?dD?xA?xA?pB{A@OIq@@kDHuBBaCDqAAWF_EBo@fA{CnFQZ]p@{@zAqBjDcF|I}GxLwCpF_FxIiCrEwBrDmBrDm@`Au@|AgDzFgCtEcElH}I`PoBrDuEnIeIxNcAlBTZhCzCCf@F`ODxIFxGDzIz@A@xB@rF@vB
41.8852962477674,-87.6428042439965,41.9005601306738,-87.6941970241723,cvs~Fhv|uOoAD}C?aA?@fB?vJ?dD?xA?xA?pB{A@OIq@@kDHuBBaCDqAAWF_EBo@fA{CnFQZ]p@{@zAqBjDcF|I}GxLwCpF_FxIiCrEwBrDmBrDm@`A@NBpDLrQHdRBhNPj]Tte@JtQFrNFxU@pFyA@{A@@pByA??~I
41.8852962477674,-87.6428042439965,41.8557716536064,-87.6746740953624,cvs~Fhv|uOPA?R@lB@dD`AA~EIbOSzJGxII|C?xDIhACxAAjVWrHIDdE@zAI`@BrBDzD?^\?~EEXKBEZAjB?fA?zCElEEfFCjCE|KKpEClDCpFIp@A@~A?`B@`FDjLFrNHrYHtFBpHB~GHrVFrFBjJDfNDfNrHKd@AR?BpF
